Symbol,Date,High,Low,Open,Close
BTC,2019-12-23,7656.18,7326.19,7508.90,7355.63
BTC,2019-12-24,7535.72,7269.53,7354.39,7322.53
BTC,2019-12-25,7357.02,7220.99,7325.76,7275.16
BTC,2019-12-26,7388.30,7200.39,7274.80,7238.97
BTC,2019-12-27,7363.53,7189.93,7238.14,7290.09
BTC,2019-12-28,7399.04,7286.91,7289.03,7317.99
BTC,2019-12-29,7513.95,7279.87,7317.65,7422.65
BTC,2019-12-30,7454.82,7276.31,7420.27,7293.00
BTC,2019-12-31,7335.29,7169.78,7294.44,7193.60
BTC,2020-01-01,7254.33,7174.94,7194.89,7200.17
BTC,2020-01-02,7212.16,6935.27,7202.55,6985.47
BTC,2020-01-03,7413.72,6915.00,6984.43,7344.88
BTC,2020-01-04,7427.39,7309.51,7345.38,7410.66
BTC,2020-01-05,7544.50,7400.54,7410.45,7411.32
BTC,2020-01-06,7781.87,7409.29,7410.45,7769.22
BTC,2020-01-07,8178.22,7768.23,7768.68,8163.69
BTC,2020-01-08,8396.74,7956.77,8161.94,8079.86
BTC,2020-01-09,8082.30,7842.40,8082.30,7879.07
BTC,2020-01-10,8166.55,7726.77,7878.31,8166.55
BTC,2020-01-11,8218.36,8029.64,8162.19,8037.54
BTC,2020-01-12,8200.06,8009.06,8033.26,8192.49
BTC,2020-01-13,8197.79,8079.70,8189.77,8144.19
BTC,2020-01-14,8879.51,8140.93,8140.93,8827.76
BTC,2020-01-15,8890.12,8657.19,8825.34,8807.01
BTC,2020-01-16,8846.46,8612.10,8812.48,8723.79
BTC,2020-01-17,8958.12,8677.32,8725.21,8929.04
BTC,2020-01-18,9012.20,8827.33,8927.21,8942.81
BTC,2020-01-19,9164.36,8620.08,8941.45,8706.25
BTC,2020-01-20,8745.59,8560.47,8704.63,8657.64
BTC,2020-01-21,8755.71,8544.52,8658.99,8745.89
BTC,2020-01-22,8792.99,8636.75,8744.21,8680.88
BTC,2020-01-23,8687.75,8333.64,8680.65,8406.52
BTC,2020-01-24,8514.67,8266.84,8405.57,8445.43
BTC,2020-01-25,8458.45,8296.22,8440.12,8367.85
BTC,2020-01-26,8602.40,8325.50,8364.41,8596.83
BTC,2020-01-27,8977.73,8597.31,8597.31,8909.82
BTC,2020-01-28,9358.59,8908.45,8912.52,9358.59
BTC,2020-01-29,9406.43,9269.47,9357.47,9316.63
BTC,2020-01-30,9553.13,9230.90,9316.02,9508.99
BTC,2020-01-31,9521.71,9230.78,9508.31,9350.53
BTC,2020-02-01,9439.32,9313.24,9346.36,9392.88
BTC,2020-02-02,9468.80,9217.82,9389.82,9344.37
BTC,2020-02-03,9540.37,9248.63,9344.68,9293.52
BTC,2020-02-04,9331.27,9112.81,9292.84,9180.96
BTC,2020-02-05,9701.30,9163.70,9183.42,9613.42
BTC,2020-02-06,9824.62,9539.82,9617.82,9729.80
BTC,2020-02-07,9834.72,9726.00,9726.00,9795.94
BTC,2020-02-08,9876.75,9678.91,9793.07,9865.12
BTC,2020-02-09,10129.44,9850.39,9863.89,10116.67
BTC,2020-02-10,10165.77,9784.56,10115.56,9856.61
BTC,2020-02-11,10210.05,9729.33,9855.89,10208.24
BTC,2020-02-12,10393.61,10202.39,10202.39,10326.05
BTC,2020-02-13,10457.63,10116.16,10323.96,10214.38
BTC,2020-02-14,10322.00,10125.53,10211.55,10312.12
BTC,2020-02-15,10341.56,9874.43,10313.86,9889.42
BTC,2020-02-16,10053.97,9722.39,9889.18,9934.43
BTC,2020-02-17,9938.82,9507.64,9936.56,9690.14
BTC,2020-02-18,10161.94,9632.38,9691.23,10142.00
BTC,2020-02-19,10191.68,9611.22,10143.80,9633.39
BTC,2020-02-20,9643.22,9507.90,9629.33,9608.48
BTC,2020-02-21,9723.01,9589.74,9611.78,9686.44
BTC,2020-02-22,9698.23,9600.73,9687.71,9663.18
BTC,2020-02-23,9937.40,9657.79,9663.32,9924.52
BTC,2020-02-24,9951.75,9537.04,9921.58,9650.17
BTC,2020-02-25,9652.74,9305.02,9651.31,9341.71
BTC,2020-02-26,9354.78,8704.43,9338.29,8820.52
BTC,2020-02-27,8932.89,8577.20,8825.09,8784.49
BTC,2020-02-28,8890.46,8492.93,8788.73,8672.46
BTC,2020-02-29,8775.63,8599.51,8671.21,8599.51
BTC,2020-03-01,8726.80,8471.21,8599.76,8562.45
BTC,2020-03-02,8921.31,8532.63,8563.26,8869.67
BTC,2020-03-03,8901.60,8704.99,8865.39,8787.79
BTC,2020-03-04,8843.37,8712.43,8788.54,8755.25
BTC,2020-03-05,9142.05,8757.25,8760.29,9078.76
BTC,2020-03-06,9167.70,9032.08,9078.31,9122.55
BTC,2020-03-07,9163.22,8890.74,9121.60,8909.95
BTC,2020-03-08,8914.34,8105.25,8908.21,8108.12
BTC,2020-03-09,8177.79,7690.10,8111.15,7923.64
BTC,2020-03-10,8136.95,7814.76,7922.15,7909.73
BTC,2020-03-11,7950.81,7642.81,7910.09,7911.43
BTC,2020-03-12,7929.12,4860.35,7913.62,4970.79
BTC,2020-03-13,5838.11,4106.98,5017.83,5563.71
BTC,2020-03-14,5625.23,5125.07,5573.08,5200.37
BTC,2020-03-15,5836.65,5169.28,5201.07,5392.31
BTC,2020-03-16,5385.23,4575.36,5385.23,5014.48
BTC,2020-03-17,5371.35,4981.91,5002.58,5225.63
BTC,2020-03-18,5331.83,5069.34,5227.11,5238.44
BTC,2020-03-19,6329.74,5236.97,5245.42,6191.19
BTC,2020-03-20,6844.26,5865.78,6191.65,6198.78
BTC,2020-03-21,6378.14,5932.82,6206.52,6185.07
BTC,2020-03-22,6359.70,5823.71,6185.56,5830.25
BTC,2020-03-23,6443.93,5785.00,5831.37,6416.31
BTC,2020-03-24,6789.02,6411.07,6436.64,6734.80
BTC,2020-03-25,6892.51,6536.93,6738.72,6681.06
BTC,2020-03-26,6735.46,6590.96,6675.17,6716.44
BTC,2020-03-27,6793.84,6466.70,6719.39,6469.80
BTC,2020-03-28,6467.50,6117.84,6467.25,6242.19
BTC,2020-03-29,6250.47,5920.09,6245.62,5922.04
BTC,2020-03-30,6517.20,5903.23,5925.54,6429.84
BTC,2020-03-31,6504.52,6374.16,6430.61,6438.64
BTC,2020-04-01,6612.57,6202.37,6437.32,6606.78
BTC,2020-04-02,7088.25,6595.92,6606.78,6793.62
BTC,2020-04-03,7003.22,6673.34,6797.40,6733.39
BTC,2020-04-04,6878.95,6696.48,6738.38,6867.53
BTC,2020-04-05,6883.41,6715.93,6862.54,6791.13
BTC,2020-04-06,7271.78,6782.89,6788.05,7271.78
BTC,2020-04-07,7427.94,7136.71,7273.64,7176.41
BTC,2020-04-08,7356.22,7153.31,7179.28,7334.10
BTC,2020-04-09,7341.45,7179.09,7337.97,7302.09
BTC,2020-04-10,7303.82,6802.47,7303.82,6865.49
BTC,2020-04-11,6926.07,6789.92,6867.44,6859.08
BTC,2020-04-12,7119.95,6811.08,6858.07,6971.09
BTC,2020-04-13,6965.62,6668.26,6965.62,6845.04
BTC,2020-04-14,6958.56,6793.82,6843.28,6842.43
BTC,2020-04-15,6928.66,6633.40,6845.56,6642.11
BTC,2020-04-16,7134.45,6555.50,6640.45,7116.80
BTC,2020-04-17,7167.18,7050.33,7116.55,7096.18
BTC,2020-04-18,7269.96,7089.25,7092.29,7257.66
BTC,2020-04-19,7280.52,7167.05,7260.92,7189.42
BTC,2020-04-20,7240.29,6835.50,7186.87,6881.96
BTC,2020-04-21,6934.55,6834.44,6879.78,6880.32
BTC,2020-04-22,7145.87,6867.78,6879.44,7117.21
BTC,2020-04-23,7491.78,7081.59,7121.31,7429.72
BTC,2020-04-24,7574.20,7434.18,7434.18,7550.90
BTC,2020-04-25,7641.36,7521.67,7550.48,7569.94
BTC,2020-04-26,7700.59,7561.41,7570.14,7679.87
BTC,2020-04-27,7795.60,7679.42,7679.42,7795.60
BTC,2020-04-28,7814.53,7730.81,7796.97,7807.06
BTC,2020-04-29,8871.75,7786.05,7806.71,8801.04
BTC,2020-04-30,9440.65,8533.26,8797.67,8658.55
BTC,2020-05-01,9048.02,8667.76,8672.78,8864.77
BTC,2020-05-02,9007.19,8811.37,8869.06,8988.60
BTC,2020-05-03,9167.78,8830.97,8983.61,8897.47
BTC,2020-05-04,8956.91,8645.02,8895.74,8912.65
BTC,2020-05-05,9062.41,8856.83,8912.83,9003.07
BTC,2020-05-06,9411.47,8966.71,9007.44,9268.76
BTC,2020-05-07,9992.66,9138.32,9261.90,9951.52
BTC,2020-05-08,9996.74,9767.17,9936.16,9842.67
BTC,2020-05-09,9913.86,9580.64,9840.91,9593.90
BTC,2020-05-10,9595.58,8395.11,9591.17,8756.43
BTC,2020-05-11,9033.47,8374.32,8755.54,8601.80
BTC,2020-05-12,8949.90,8569.64,8610.39,8804.48
BTC,2020-05-13,9317.88,8805.39,8805.39,9269.99
BTC,2020-05-14,9793.27,9255.03,9271.33,9733.72
BTC,2020-05-15,9755.83,9261.40,9734.29,9328.20
BTC,2020-05-16,9564.20,9260.69,9333.24,9377.01
BTC,2020-05-17,9823.00,9349.55,9374.93,9670.74
BTC,2020-05-18,9906.03,9570.36,9675.69,9726.57
BTC,2020-05-19,9836.05,9539.62,9727.06,9729.04
BTC,2020-05-20,9804.79,9447.20,9725.33,9522.98
BTC,2020-05-21,9555.24,8869.93,9522.74,9081.76
BTC,2020-05-22,9232.94,9008.64,9080.33,9182.58
BTC,2020-05-23,9302.50,9118.11,9185.06,9209.29
BTC,2020-05-24,9288.40,8787.25,9212.28,8790.37
BTC,2020-05-25,8951.01,8719.67,8786.11,8906.93
BTC,2020-05-26,8991.97,8757.29,8909.59,8835.05
BTC,2020-05-27,9203.32,8834.16,8837.38,9181.02
BTC,2020-05-28,9546.32,9148.46,9184.94,9525.75
BTC,2020-05-29,9573.67,9379.34,9528.36,9439.12
BTC,2020-05-30,9704.03,9366.73,9438.91,9700.41
BTC,2020-05-31,9700.34,9432.30,9700.11,9461.06
BTC,2020-06-01,10199.56,9450.90,9463.61,10167.27
BTC,2020-06-02,10182.34,9460.57,10162.97,9529.80
BTC,2020-06-03,9682.86,9471.85,9533.76,9656.72
BTC,2020-06-04,9887.61,9525.25,9655.85,9800.64
BTC,2020-06-05,9869.24,9663.22,9800.22,9665.53
BTC,2020-06-06,9773.43,9591.02,9664.90,9653.68
BTC,2020-06-07,9768.50,9458.15,9653.00,9758.85
BTC,2020-06-08,9782.31,9675.89,9760.06,9771.49
BTC,2020-06-09,9836.37,9664.72,9774.36,9795.70
BTC,2020-06-10,9908.90,9728.29,9794.12,9870.09
BTC,2020-06-11,9938.30,9263.07,9870.08,9321.78
BTC,2020-06-12,9540.47,9285.85,9320.69,9480.84
BTC,2020-06-13,9493.21,9396.01,9480.74,9475.28
BTC,2020-06-14,9482.27,9347.59,9477.55,9386.79
BTC,2020-06-15,9504.86,8990.18,9386.04,9450.70
BTC,2020-06-16,9579.43,9400.45,9454.27,9538.02
BTC,2020-06-17,9540.42,9327.34,9533.78,9480.26
BTC,2020-06-18,9482.78,9328.40,9481.57,9411.84
BTC,2020-06-19,9440.88,9274.30,9410.29,9288.02
BTC,2020-06-20,9394.97,9247.38,9290.96,9332.34
BTC,2020-06-21,9401.11,9300.43,9330.93,9303.63
BTC,2020-06-22,9655.07,9296.87,9300.92,9648.72
BTC,2020-06-23,9670.54,9547.25,9644.08,9629.66
BTC,2020-06-24,9680.37,9278.23,9632.15,9313.61
BTC,2020-06-25,9340.16,9095.32,9314.13,9264.81
BTC,2020-06-26,9310.52,9101.74,9260.99,9162.92
BTC,2020-06-27,9207.81,8998.22,9167.82,9045.39
BTC,2020-06-28,9197.55,8975.53,9048.46,9143.58
BTC,2020-06-29,9237.57,9041.88,9140.03,9190.85
BTC,2020-06-30,9217.84,9084.84,9185.58,9137.99
BTC,2020-07-01,9309.75,9104.73,9145.99,9228.33
BTC,2020-07-02,9274.96,9036.62,9231.14,9123.41
BTC,2020-07-03,9202.34,9058.79,9124.84,9087.30
BTC,2020-07-04,9183.30,9053.63,9084.23,9132.49
BTC,2020-07-05,9162.18,8977.02,9126.09,9073.94
BTC,2020-07-06,9375.47,9058.66,9072.85,9375.47
BTC,2020-07-07,9360.62,9201.82,9349.16,9252.28
BTC,2020-07-08,9450.34,9249.50,9253.02,9428.33
BTC,2020-07-09,9431.38,9235.00,9427.99,9277.97
BTC,2020-07-10,9287.47,9118.00,9273.36,9278.81
BTC,2020-07-11,9293.53,9199.49,9277.51,9240.35
BTC,2020-07-12,9319.42,9197.45,9241.06,9276.50
BTC,2020-07-13,9306.40,9224.29,9277.20,9243.61
BTC,2020-07-14,9283.84,9171.66,9238.70,9243.21
BTC,2020-07-15,9275.33,9171.93,9241.90,9192.84
BTC,2020-07-16,9214.31,9088.95,9191.98,9132.23
BTC,2020-07-17,9182.25,9089.20,9131.81,9151.39
BTC,2020-07-18,9230.98,9100.82,9151.18,9159.04
BTC,2020-07-19,9201.40,9097.63,9158.01,9185.82
BTC,2020-07-20,9214.27,9137.51,9187.22,9164.23
BTC,2020-07-21,9407.26,9149.39,9162.51,9374.89
BTC,2020-07-22,9530.52,9319.65,9375.08,9525.36
BTC,2020-07-23,9610.25,9483.00,9527.14,9581.07
BTC,2020-07-24,9623.34,9481.45,9585.51,9536.89
BTC,2020-07-25,9704.56,9530.21,9539.49,9677.11
BTC,2020-07-26,10023.81,9652.85,9680.23,9905.17
BTC,2020-07-27,11298.22,9903.97,9905.22,10990.87
BTC,2020-07-28,11204.33,10632.63,11017.46,10912.82
BTC,2020-07-29,11304.40,10856.14,10912.95,11100.47
BTC,2020-07-30,11169.36,10895.46,11099.83,11111.21
BTC,2020-07-31,11415.86,10987.05,11110.21,11323.47
BTC,2020-08-01,11794.78,11239.68,11322.57,11759.59
BTC,2020-08-02,12034.14,11018.13,11758.76,11053.61
BTC,2020-08-03,11453.08,11012.41,11043.77,11246.35
BTC,2020-08-04,11385.38,11094.15,11246.20,11205.89
BTC,2020-08-05,11786.62,11158.29,11203.82,11747.02
BTC,2020-08-06,11902.34,11598.71,11749.87,11779.77
BTC,2020-08-07,11898.04,11408.59,11778.89,11601.47
BTC,2020-08-08,11800.06,11558.43,11604.55,11754.05
BTC,2020-08-09,11806.06,11548.78,11737.33,11675.74
BTC,2020-08-10,12045.14,11662.26,11662.26,11878.11
BTC,2020-08-11,11932.71,11195.71,11881.65,11410.53
BTC,2020-08-12,11748.40,11249.61,11404.60,11584.93
BTC,2020-08-13,11796.40,11216.87,11588.41,11784.14
BTC,2020-08-14,12150.99,11685.46,11772.66,11768.87
BTC,2020-08-15,11963.20,11768.70,11768.70,11865.70
BTC,2020-08-16,11934.90,11737.19,11866.69,11892.80
BTC,2020-08-17,12359.06,11806.70,11895.66,12254.40
BTC,2020-08-18,12335.71,11954.53,12251.90,11991.23
BTC,2020-08-19,12028.92,11687.33,11990.88,11758.28
BTC,2020-08-20,11900.41,11710.06,11761.50,11878.37
BTC,2020-08-21,11899.26,11564.98,11878.03,11592.49
BTC,2020-08-22,11689.41,11448.81,11585.48,11681.83
BTC,2020-08-23,11713.43,11559.92,11679.70,11664.85
BTC,2020-08-24,11807.63,11623.25,11663.69,11774.60
BTC,2020-08-25,11778.30,11189.85,11773.59,11366.14
BTC,2020-08-26,11530.05,11296.99,11366.89,11488.36
BTC,2020-08-27,11570.79,11185.94,11485.61,11323.40
BTC,2020-08-28,11545.62,11316.42,11325.30,11542.50
BTC,2020-08-29,11585.64,11466.29,11541.05,11506.87
BTC,2020-08-30,11715.26,11492.38,11508.71,11711.51
BTC,2020-08-31,11768.88,11598.32,11713.31,11680.82
BTC,2020-09-01,12067.08,11601.13,11679.32,11970.48
BTC,2020-09-02,11964.82,11290.79,11964.82,11414.03
BTC,2020-09-03,11443.02,10182.47,11407.19,10245.30
BTC,2020-09-04,10663.92,10207.94,10230.37,10511.81
BTC,2020-09-05,10581.57,9946.68,10512.53,10169.57
BTC,2020-09-06,10353.93,10056.89,10167.22,10280.35
BTC,2020-09-07,10399.15,9916.49,10281.00,10369.56
BTC,2020-09-08,10414.78,9945.11,10369.31,10131.52
BTC,2020-09-09,10350.54,10017.25,10134.15,10242.35
BTC,2020-09-10,10503.91,10238.14,10242.33,10363.14
BTC,2020-09-11,10434.92,10140.84,10369.03,10400.91
BTC,2020-09-12,10578.84,10292.39,10409.86,10442.17
BTC,2020-09-13,10577.22,10224.33,10452.40,10323.76
BTC,2020-09-14,10800.01,10266.01,10328.73,10680.84
BTC,2020-09-15,10938.63,10656.46,10677.75,10796.95
BTC,2020-09-16,11100.12,10704.88,10797.76,10974.90
BTC,2020-09-17,11037.42,10774.63,10973.25,10948.99
BTC,2020-09-18,11034.91,10829.66,10951.82,10944.59
BTC,2020-09-19,11134.09,10909.62,10933.75,11094.35
BTC,2020-09-20,11095.87,10814.48,11095.87,10938.27
BTC,2020-09-21,10988.30,10380.26,10934.93,10462.26
BTC,2020-09-22,10568.08,10382.73,10459.62,10538.46
BTC,2020-09-23,10537.83,10197.86,10535.49,10246.19
BTC,2020-09-24,10771.06,10231.49,10248.79,10760.07
BTC,2020-09-25,10777.70,10578.91,10761.11,10692.72
BTC,2020-09-26,10773.00,10667.28,10695.58,10750.72
BTC,2020-09-27,10803.98,10622.92,10746.89,10775.27
BTC,2020-09-28,10945.35,10703.89,10776.61,10709.65
BTC,2020-09-29,10860.00,10649.50,10709.65,10844.64
BTC,2020-09-30,10847.26,10669.32,10843.87,10784.49
BTC,2020-10-01,10933.62,10472.36,10795.25,10619.45
BTC,2020-10-02,10657.84,10416.69,10619.82,10575.98
BTC,2020-10-03,10598.94,10511.13,10575.10,10549.33
BTC,2020-10-04,10686.00,10534.39,10550.44,10669.58
BTC,2020-10-05,10793.51,10634.60,10676.53,10793.34
BTC,2020-10-06,10797.58,10528.89,10796.31,10604.41
BTC,2020-10-07,10680.51,10562.51,10603.36,10668.97
BTC,2020-10-08,10945.74,10562.61,10669.37,10915.69
BTC,2020-10-09,11102.67,10846.85,10927.91,11064.46
BTC,2020-10-10,11442.21,11056.94,11059.14,11296.36
BTC,2020-10-11,11428.81,11288.63,11296.08,11384.18
BTC,2020-10-12,11698.47,11240.69,11392.64,11555.36
BTC,2020-10-13,11548.98,11321.22,11548.72,11425.90
BTC,2020-10-14,11539.98,11307.83,11429.05,11429.51
BTC,2020-10-15,11569.91,11303.60,11426.60,11495.35
BTC,2020-10-16,11540.06,11223.01,11502.83,11322.12
BTC,2020-10-17,11386.26,11285.35,11322.12,11358.10
BTC,2020-10-18,11483.36,11347.58,11355.98,11483.36
BTC,2020-10-19,11799.09,11408.29,11495.04,11742.04
BTC,2020-10-20,11999.92,11681.48,11745.97,11916.34
BTC,2020-10-21,13184.57,11900.93,11913.08,12823.69
BTC,2020-10-22,13161.59,12717.09,12801.64,12965.89
BTC,2020-10-23,13015.96,12752.65,12971.55,12931.54
BTC,2020-10-24,13145.07,12885.75,12931.57,13108.06
BTC,2020-10-25,13329.18,12910.06,13108.06,13031.17
BTC,2020-10-26,13225.30,12822.38,13031.20,13075.25
BTC,2020-10-27,13759.67,13060.84,13075.24,13654.22
BTC,2020-10-28,13837.70,12932.25,13654.21,13271.29
BTC,2020-10-29,13612.05,12980.06,13271.30,13437.88
BTC,2020-10-30,13651.52,13136.20,13437.87,13546.52
BTC,2020-10-31,14028.21,13457.53,13546.53,13780.99
BTC,2020-11-01,13862.03,13628.38,13780.99,13737.11
BTC,2020-11-02,13808.32,13243.16,13737.03,13550.49
BTC,2020-11-03,13984.98,13325.44,13550.45,13950.30
BTC,2020-11-04,14218.77,13580.47,13950.49,14133.71
BTC,2020-11-05,15706.40,14102.09,14133.73,15579.85
BTC,2020-11-06,15903.44,15226.84,15579.73,15565.88
BTC,2020-11-07,15737.10,14423.20,15565.88,14833.75
BTC,2020-11-08,15637.32,14744.11,14833.75,15479.57
BTC,2020-11-09,15785.14,14865.53,15479.60,15332.32
BTC,2020-11-10,15450.33,15124.96,15332.35,15290.90
BTC,2020-11-11,15916.26,15290.01,15290.91,15701.34
BTC,2020-11-12,16305.00,15534.77,15701.30,16276.34
BTC,2020-11-13,16463.18,15992.15,16276.44,16317.81
BTC,2020-11-14,16317.81,15749.19,16317.81,16068.14
BTC,2020-11-15,16123.11,15793.53,16068.14,15955.59
BTC,2020-11-16,16816.18,15880.71,15955.58,16716.11
BTC,2020-11-17,17782.92,16564.54,16685.69,17645.41
BTC,2020-11-18,18393.95,17352.91,17645.19,17804.01
BTC,2020-11-19,18119.55,17382.55,17803.86,17817.09
BTC,2020-11-20,18773.23,17765.80,17817.08,18621.31
BTC,2020-11-21,18936.62,18444.36,18621.32,18642.23
BTC,2020-11-22,18688.97,17671.38,18642.23,18370.00
BTC,2020-11-23,18711.43,18000.80,18370.02,18364.12
BTC,2020-11-24,19348.27,18128.66,18365.01,19107.46
BTC,2020-11-25,19390.97,18581.15,19104.41,18732.12
BTC,2020-11-26,18866.29,16351.03,18729.84,17150.62
BTC,2020-11-27,17445.02,16526.42,17153.91,17108.40
BTC,2020-11-28,17853.94,16910.65,17112.93,17717.42
BTC,2020-11-29,18283.63,17559.12,17719.63,18177.48
BTC,2020-11-30,19749.26,18178.32,18178.32,19625.84
BTC,2020-12-01,19845.98,18321.92,19633.77,18803.00
BTC,2020-12-02,19308.33,18347.72,18801.74,19201.09
BTC,2020-12-03,19566.19,18925.78,19205.93,19445.40
BTC,2020-12-04,19511.40,18697.19,19446.97,18699.77
BTC,2020-12-05,19160.45,18590.19,18698.39,19154.23
BTC,2020-12-06,19390.50,18897.89,19154.18,19345.12
BTC,2020-12-07,19411.83,18931.14,19343.13,19191.63
BTC,2020-12-08,19283.48,18269.95,19191.53,18321.14
BTC,2020-12-09,18626.29,17935.55,18320.88,18553.92
BTC,2020-12-10,18553.30,17957.07,18553.30,18264.99
BTC,2020-12-11,18268.45,17619.53,18263.93,18058.90
BTC,2020-12-12,18919.55,18046.04,18051.32,18803.66
BTC,2020-12-13,19381.54,18734.33,18806.77,19142.38
BTC,2020-12-14,19305.10,19012.71,19144.49,19246.64
BTC,2020-12-15,19525.01,19079.84,19246.92,19417.08
BTC,2020-12-16,21458.91,19298.32,19418.82,21310.60
BTC,2020-12-17,23642.66,21234.68,21308.35,22805.16
BTC,2020-12-18,23238.60,22399.81,22806.80,23137.96
BTC,2020-12-19,24085.86,22826.47,23132.87,23869.83
BTC,2020-12-20,24209.66,23147.71,23861.77,23477.30
BTC,2020-12-21,24059.98,22159.37,23474.46,22803.08
BTC,2020-12-22,23789.90,22430.60,22794.04,23783.03
BTC,2020-12-23,24024.49,22802.65,23781.97,23241.34
BTC,2020-12-24,23768.34,22777.60,23240.20,23735.95
BTC,2020-12-25,24710.10,23463.67,23733.57,24664.79
BTC,2020-12-26,26718.07,24522.69,24677.02,26437.04
BTC,2020-12-27,28288.84,25922.77,26439.37,26272.29
BTC,2020-12-28,27389.11,26207.64,26280.82,27084.81
BTC,2020-12-29,27370.72,25987.30,27081.81,27362.44
BTC,2020-12-30,28937.74,27360.09,27360.09,28840.95
BTC,2020-12-31,29244.88,28201.99,28841.57,29001.72
BTC,2021-01-01,29600.63,28803.59,28994.01,29374.15
BTC,2021-01-02,33155.12,29091.18,29376.46,32127.27
BTC,2021-01-03,34608.56,32052.32,32129.41,32782.02
BTC,2021-01-04,33440.22,28722.76,32810.95,31971.91
BTC,2021-01-05,34437.59,30221.19,31977.04,33992.43
BTC,2021-01-06,36879.70,33514.03,34013.61,36824.36
BTC,2021-01-07,40180.37,36491.19,36833.87,39371.04
BTC,2021-01-08,41946.74,36838.64,39381.77,40797.61
BTC,2021-01-09,41436.35,38980.88,40788.64,40254.55
BTC,2021-01-10,41420.19,35984.63,40254.22,38356.44
BTC,2021-01-11,38346.53,30549.60,38346.53,35566.66
BTC,2021-01-12,36568.53,32697.98,35516.36,33922.96
BTC,2021-01-13,37599.96,32584.67,33915.12,37316.36
BTC,2021-01-14,39966.41,36868.56,37325.11,39187.33
BTC,2021-01-15,39577.71,34659.59,39156.71,36825.37
BTC,2021-01-16,37864.37,35633.55,36821.65,36178.14
BTC,2021-01-17,36722.35,34069.32,36163.65,35791.28
BTC,2021-01-18,37299.29,34883.84,35792.24,36630.08
BTC,2021-01-19,37755.89,36069.81,36642.23,36069.81
BTC,2021-01-20,36378.33,33570.48,36050.11,35547.75
BTC,2021-01-21,35552.68,30250.75,35549.40,30825.70
BTC,2021-01-22,33811.85,28953.37,30817.63,33005.76
BTC,2021-01-23,33360.98,31493.16,32985.76,32067.64
BTC,2021-01-24,32944.01,31106.69,32064.38,32289.38
BTC,2021-01-25,34802.74,32087.79,32285.80,32366.39
BTC,2021-01-26,32794.55,31030.27,32358.61,32569.85
BTC,2021-01-27,32564.03,29367.14,32564.03,30432.55
BTC,2021-01-28,33858.31,30023.21,30441.04,33466.10
BTC,2021-01-29,38406.26,32064.81,34318.67,34316.39
BTC,2021-01-30,34834.71,32940.19,34295.94,34269.52
BTC,2021-01-31,34288.33,32270.18,34270.88,33114.36
BTC,2021-02-01,34638.21,32384.23,33114.58,33537.18
BTC,2021-02-02,35896.88,33489.22,33533.20,35510.29
BTC,2021-02-03,37480.19,35443.98,35510.82,37472.09
BTC,2021-02-04,38592.18,36317.50,37475.10,36926.06
BTC,2021-02-05,38225.91,36658.76,36931.55,38144.31
BTC,2021-02-06,40846.55,38138.39,38138.39,39266.01
BTC,2021-02-07,39621.84,37446.15,39250.19,38903.44
BTC,2021-02-08,46203.93,38076.32,38886.83,46196.46
BTC,2021-02-09,48003.72,45166.96,46184.99,46481.10
BTC,2021-02-10,47145.57,43881.15,46469.76,44918.18
BTC,2021-02-11,48463.47,44187.76,44898.71,47909.33
BTC,2021-02-12,48745.73,46424.98,47877.03,47504.85
BTC,2021-02-13,48047.74,46392.28,47491.20,47105.52
BTC,2021-02-14,49487.64,47114.51,47114.51,48717.29
BTC,2021-02-15,48875.57,46347.48,48696.54,47945.06
BTC,2021-02-16,50341.10,47201.30,47944.46,49199.87
BTC,2021-02-17,52533.91,49072.38,49207.28,52149.01
BTC,2021-02-18,52474.11,51015.76,52140.97,51679.80
BTC,2021-02-19,56113.65,50937.28,51675.98,55888.13
BTC,2021-02-20,57505.23,54626.56,55887.34,56099.52
BTC,2021-02-21,58330.57,55672.61,56068.57,57539.94
BTC,2021-02-22,57533.39,48967.57,57532.74,54207.32
BTC,2021-02-23,54204.93,45290.59,54204.93,48824.43
BTC,2021-02-24,51290.14,47213.50,48835.09,49705.33
BTC,2021-02-25,51948.97,47093.85,49709.08,47093.85
BTC,2021-02-26,48370.79,44454.84,47180.46,46339.76
BTC,2021-02-27,48253.27,45269.03,46344.77,46188.45
BTC,2021-02-28,46716.43,43241.62,46194.02,45137.77
BTC,2021-03-01,49784.02,45115.09,45159.50,49631.24
BTC,2021-03-02,50127.51,47228.85,49612.11,48378.99
BTC,2021-03-03,52535.14,48274.32,48415.81,50538.24
BTC,2021-03-04,51735.09,47656.93,50522.31,48561.17
BTC,2021-03-05,49396.43,46542.51,48527.03,48927.30
BTC,2021-03-06,49147.22,47257.53,48899.23,48912.38
BTC,2021-03-07,51384.37,48918.68,48918.68,51206.69
BTC,2021-03-08,52314.07,49506.05,51174.12,52246.52
BTC,2021-03-09,54824.12,51981.83,52272.97,54824.12
BTC,2021-03-10,57258.25,53290.89,54824.01,56008.55
BTC,2021-03-11,58091.06,54484.59,55963.18,57805.12
BTC,2021-03-12,57996.62,55376.65,57821.22,57332.09
BTC,2021-03-13,61683.86,56217.97,57343.37,61243.08
BTC,2021-03-14,61597.92,59302.32,61221.13,59302.32
BTC,2021-03-15,60540.99,55393.17,59267.43,55907.20
BTC,2021-03-16,56833.18,53555.03,55840.79,56804.90
BTC,2021-03-17,58969.82,54528.63,56825.83,58870.89
